covariateId,mean_0,mean_1,correlation
21602514412,0.040562674631467385,0.04170485792850596,0.002188418872038005
21602515412,0.040562674631467385,0.04170485792850596,0.002188418872038005
1201620413,0.02052220830523172,0.019706691109074245,-0.002186640866860714
21602104410,0.13440601213989786,0.1324472960586618,-0.0021779655709337855
21603409410,0.011754504287503614,0.01237396883593034,0.0021677418817692513
1836948412,0.005973600539551017,0.006416131989000917,0.0021619627146976777
21602056412,0.005973600539551017,0.006416131989000917,0.0021619627146976777
1103314410,0.09230176317564312,0.09395050412465628,0.0021550302458432473
21604927410,0.008767704017728105,0.008249312557286892,-0.002117532881315517
715458410,0.01580113691107043,0.016498625114573784,0.0021110581432829483
1140643410,0.01628287889006648,0.015582034830430797,-0.002105738372676415
703547410,0.1210135851238077,0.1228230980751604,0.0020996592529970723
21601538412,0.04287503613064843,0.043996333638863426,0.002092546510688885
40226742412,0.03073513825994797,0.029789184234647114,-0.0020818018660714085
1353256410,0.008285962038732055,0.007791017415215398,-0.002079308670059285
21601421413,0.008285962038732055,0.007791017415215398,-0.002079308670059285
1551099412,0.01907698236824357,0.01833180568285976,-0.0020707023903730904
21602759413,0.007322478080739956,0.007791017415215398,0.0020706720163196
21604114413,0.01580113691107043,0.015123739688359304,-0.0020655510335546275
945286410,0.10829559687831197,0.10999083409715857,0.0020643226777293145
1111706410,0.012043549474901242,0.011457378551787351,-0.002044468310449953
21601888413,0.012043549474901242,0.011457378551787351,-0.002044468310449953
1558242410,0.2005973600539551,0.19844179651695693,-0.002040799673204877
917006412,0.007804220059736006,0.007332722273143905,-0.002040657877944533
21602666413,0.0329511513633298,0.03391384051329056,0.0020381952321055934
997276410,0.09875710569419019,0.09715857011915674,-0.002032556631233838
21602061412,0.014934001348877542,0.015582034830430797,0.0020167483775472782
953076410,0.057423643896329125,0.05866177818515124,0.0020127172711069253
742267413,0.008671355621928894,0.00916590284142988,0.0020110109457484263
21604128410,0.1685133442528182,0.17048579285059579,0.0019947581115521496
21604129410,0.1685133442528182,0.17048579285059579,0.0019947581115521496
1596977412,0.004239329415165237,0.00458295142071494,0.001989814734757896
21600722412,0.004239329415165237,0.00458295142071494,0.001989814734757896
704599412,0.004239329415165237,0.00458295142071494,0.0019898147347578955
21604092410,0.1346950573272955,0.13290559120073328,-0.0019877771585195486
21600127412,0.0833413623663166,0.0847846012832264,0.0019755689134518866
21602360410,0.05434049523075441,0.05316223648029331,-0.0019727172790545643
21602361410,0.05434049523075441,0.05316223648029331,-0.0019727172790545643
1560524413,0.006455342518547067,0.0068744271310724105,0.001971560124198493
21601154413,0.006455342518547067,0.0068744271310724105,0.001971560124198493
21605342413,0.006455342518547067,0.0068744271310724105,0.001971560124198493
21605348413,0.006455342518547067,0.0068744271310724105,0.001971560124198493
21605351413,0.006455342518547067,0.0068744271310724105,0.001971560124198493
21600363410,0.023701705366605645,0.022914757103574702,-0.0019654938009948486
21604248410,0.006840736101743906,0.006416131989000917,-0.0019621950674706444
905233410,0.011080065516909144,0.010540788267644362,-0.001960037778474645
40170483413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574593
985247413,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057459
21600055413,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057459
40171114412,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057459
704053410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
727835413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
1150886410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
1549786412,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
1550023413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
1782521412,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
19077884413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
19080274412,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
21603102412,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
40161077413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
40167348413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
40171288410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574584
916230413,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057458
967496410,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057458
1704758410,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057458
40173249412,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057458
40225028410,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057458
40227394410,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057458
717136413,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574576
991855410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574576
1321636410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574576
1786842412,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574576
40161334410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574576
40226690410,7.707871663936795e-4,9.165902841429881e-4,0.0019585414850574576
40162087412,7.707871663936795e-4,9.165902841429881e-4,0.001958541485057457
989878412,0.01763175643125542,0.01695692025664528,-0.0019490230147125984
21600048410,0.023509008575007227,0.024289642529789185,0.0019465173143180291
21600857412,0.05385875325175836,0.052703941338221816,-0.0019415577155044977
21601538410,0.17313806725118028,0.17506874427131072,0.001931726462193202
21601698413,0.029386260718759032,0.03024747937671861,0.0019272131554284246
1302398410,0.0339146353213219,0.03299725022914757,-0.0019245012754334385
909795410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834628
1114620412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834628
1702559412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834628
19047756410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834628
40171787410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834628
934262413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834624
40162020413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834624
738818412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
980955410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
981691410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
1385800413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
40162001412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
40167733413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
40172055410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834621
1135710412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
1356461412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
19081320410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
21601337413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
21603934412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
21604070413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
21605119412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
21605120412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
40161785413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
40173249413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
40175833410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834617
750146410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
917205413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
929638410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
950933413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
987245413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1001419410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1106776412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1316262413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1351447410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1517998412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1522957412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
19003953412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
19005104410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
19008893412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
19010499410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21602044410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21602049410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21602714412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21602920410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21603292412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21604077412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21604246410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21605180410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
21605181410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40161989413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40170741413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40172246412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40172254412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40172802412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40175939413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40176150412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
40223799413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834613
1145379413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
19047598410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
19063575412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
19090204410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
19123754410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
21600914412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
21600915412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
21600916412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
21601019412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
40161789413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
40162128413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
40162132412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
40175843412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
40224189410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834608
930021412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
1188052412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
1394023410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
19090984410,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
21604967413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
21604968413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
40162087413,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
40162104412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
40172688412,5.780903747952597e-4,4.5829514207149406e-4,-0.0019231120206834606
21603746413,0.006358994122747856,0.005957836846929423,-0.001922490346680895
21600191412,0.01946237595144041,0.02016498625114574,0.0019210332389795644
19095164410,0.014066865786684651,0.01466544454628781,0.001918684174425086
996416413,0.010598323537913094,0.01008249312557287,-0.0019164920108925001
756018413,0.003372193852972348,0.0036663611365719525,0.00190808535331527
1505346413,0.003372193852972348,0.0036663611365719525,0.00190808535331527
1598658412,0.003372193852972348,0.0036663611365719525,0.00190808535331527
923540410,0.003372193852972348,0.0036663611365719525,0.0019080853533152693
19059654410,0.003372193852972348,0.0036663611365719525,0.0019080853533152693
40167666410,0.003372193852972348,0.0036663611365719525,0.0019080853533152693
40175625410,0.003372193852972348,0.0036663611365719525,0.001908085353315269
1310756410,0.013874168995086231,0.013290559120073327,-0.0018971606624288704
732309410,0.005877252143751807,0.005499541704857928,-0.001882592142584352
988095413,0.005877252143751807,0.005499541704857928,-0.0018825921425843517
40161706410,0.0055882069563541765,0.005957836846929423,0.0018679352563838296
21604170410,0.027844686385971675,0.027039413382218148,-0.0018588633657473385
21604171410,0.027844686385971675,0.027039413382218148,-0.0018588633657473385
1346686410,0.022256479429617497,0.02153987167736022,-0.0018454913215863388
19067073412,0.005395510164755757,0.005041246562786435,-0.0018426527979566291
1140640410,0.010501975142113883,0.010999083409715857,0.0018400502038681253
777221413,0.010501975142113883,0.010999083409715857,0.0018400502038681248
21604589413,0.010501975142113883,0.010999083409715857,0.0018400502038681248
1777087410,0.010501975142113883,0.010999083409715857,0.0018400502038681246
40170737410,0.0025050582907794583,0.002749770852428964,0.0018391967827572635
712615412,0.0025050582907794583,0.002749770852428964,0.001839196782757263
40172084410,0.0025050582907794583,0.002749770852428964,0.001839196782757263
711452410,0.0025050582907794583,0.002749770852428964,0.0018391967827572626
920458413,0.0025050582907794583,0.002749770852428964,0.0018391967827572626
46221581413,0.0025050582907794583,0.002749770852428964,0.001839196782757262
743670410,0.11012621639849697,0.10861594867094408,-0.001829697119445399
21604812410,0.10848829366991039,0.10999083409715857,0.0018284955022789058
937791410,0.009634839579920994,0.00916590284142988,-0.0018264219571441926
21600482410,0.0815107428461316,0.08020164986251145,-0.0018149298721889804
21600483410,0.0815107428461316,0.08020164986251145,-0.0018149298721889804
778711410,0.06436072839387225,0.06553620531622364,0.0018121321935231228
1335606413,0.001637922728586569,0.0018331805682859762,0.0018107362395689468
1344965413,0.001637922728586569,0.0018331805682859762,0.0018107362395689468
1769535412,0.001637922728586569,0.0018331805682859762,0.0018107362395689468
40172000410,0.001637922728586569,0.0018331805682859762,0.0018107362395689468
1137529410,0.012910685037094133,0.01237396883593034,-0.0018076987323792744
21604729412,0.10713941612872145,0.10861594867094408,0.0018067606893447477
21604896412,0.004913768185759707,0.00458295142071494,-0.001802904470420662
40167733410,0.004913768185759707,0.00458295142071494,-0.001802904470420662
21603079413,0.004913768185759707,0.00458295142071494,-0.0018029044704206611
21604849413,0.006937084497543116,0.007332722273143905,0.0017971158862799606
1789276410,0.006937084497543116,0.007332722273143905,0.00179711588627996
21604130410,0.11080065516909143,0.11228230980751604,0.0017865542092191998
21604220413,0.009153097600924944,0.008707607699358386,-0.0017797468071523322
21604606413,0.023123614991810388,0.02383134738771769,0.001779418886119353
1317640410,0.029000867135562193,0.029789184234647114,0.0017757205915052282
700465413,0.004432026206763658,0.004124656278643446,-0.0017637050066180843
937712410,0.004432026206763658,0.004124656278643446,-0.0017637050066180843
21604530413,0.004432026206763658,0.004124656278643446,-0.0017637050066180843
21604629412,0.004432026206763658,0.004124656278643446,-0.0017637050066180843
1754994413,0.004432026206763658,0.004124656278643446,-0.0017637050066180834
715997412,0.004721071394161287,0.005041246562786435,0.0017593197304057097
1584910410,0.004721071394161287,0.005041246562786435,0.0017593197304057097
1836948410,0.029193563927160614,0.02841429880843263,-0.0017576614430134085
21602056410,0.029193563927160614,0.02841429880843263,-0.0017576614430134085
40161793410,0.008285962038732055,0.008707607699358386,0.0017545623865259938
21604849410,0.10868099046150882,0.10724106324472961,-0.0017545570483179977
21600714410,0.031505925426341654,0.0307057745187901,-0.0017391505014856198
21602797410,0.06898545139223432,0.06782768102658111,-0.0017331391874286595
21602798410,0.06898545139223432,0.06782768102658111,-0.0017331391874286595
715233412,0.008671355621928894,0.008249312557286892,-0.0017318609716672026
713109412,0.003950284227767608,0.0036663611365719525,-0.0017256171007703478
780369412,0.003950284227767608,0.0036663611365719525,-0.0017256171007703474
1768849412,0.003950284227767608,0.0036663611365719525,-0.0017256171007703472
21600679413,0.003950284227767608,0.0036663611365719525,-0.0017256171007703472
21600680413,0.003950284227767608,0.0036663611365719525,-0.0017256171007703472
21601964412,0.003950284227767608,0.0036663611365719525,-0.0017256171007703472
21601965412,0.003950284227767608,0.0036663611365719525,-0.0017256171007703472
21601278410,0.02081125349262935,0.02016498625114574,-0.001719730479359135
1396131412,0.011947201079102033,0.011457378551787351,-0.0017140751795898716
21604510410,0.08353405915791502,0.0847846012832264,0.0017103176989004287
21604220410,0.09856440890259177,0.0999083409715857,0.0017063705306300636
21602681413,0.1464495616147991,0.14802933088909256,0.0016915282212647952
1708880412,0.003468542248771558,0.0032080659945004585,-0.0016895520112889196
991876412,0.003468542248771558,0.0032080659945004585,-0.0016895520112889186
21604182413,0.003468542248771558,0.0032080659945004585,-0.0016895520112889186
1172206410,0.003468542248771558,0.0032080659945004585,-0.0016895520112889183
1196514413,0.0010598323537913093,9.165902841429881e-4,-0.001687783688184677
40161064412,0.0010598323537913093,9.165902841429881e-4,-0.001687783688184677
528323412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
715727410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
769935410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
912803410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
934262412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
981654410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
1345141410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
21601763410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
21602597412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
21603090412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
21604070412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
40161256412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
40161953412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
40175938410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846768
19050007410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846766
732893410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
782211412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
904525413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
923840413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
965748413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
1136487410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
1378509410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
19079204413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
21600195413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
21603148413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
21604661413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
40160939412,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
40161150410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846763
19036391410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846761
1103374413,0.0010598323537913093,9.165902841429881e-4,-0.001687783688184676
1552310412,0.0010598323537913093,9.165902841429881e-4,-0.001687783688184676
21602037412,0.0010598323537913093,9.165902841429881e-4,-0.001687783688184676
21602858413,0.0010598323537913093,9.165902841429881e-4,-0.001687783688184676
40162259413,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846757
40227472410,0.0010598323537913093,9.165902841429881e-4,-0.0016877836881846755
21603746412,0.01474130455727912,0.014207149404216315,-0.0016844415460407695
744740412,0.008189613642932846,0.007791017415215398,-0.001682661021731239
1168079412,0.0060699489353502264,0.006416131989000917,0.0016803072103902912
1738521410,0.020329511513633297,0.019706691109074245,-0.0016763897732784976
1119510410,0.10405626746314674,0.10540788267644363,0.001675432711032883
21601532412,0.07910203295115137,0.07791017415215398,-0.0016750448094503812
21600482413,0.011465459100105983,0.010999083409715857,-0.001665509781220247
21600483413,0.011465459100105983,0.010999083409715857,-0.001665509781220247
1516766412,0.0029868002697755083,0.002749770852428964,-0.0016570476095496556
40242103410,0.0029868002697755083,0.002749770852428964,-0.0016570476095496554
950696412,0.0029868002697755083,0.002749770852428964,-0.001657047609549655
19095164412,0.0029868002697755083,0.002749770852428964,-0.001657047609549655
1748975410,0.0029868002697755083,0.002749770852428964,-0.0016570476095496547
19028106412,0.0029868002697755083,0.002749770852428964,-0.0016570476095496547
21602914410,0.0029868002697755083,0.002749770852428964,-0.0016570476095496547
1710281410,0.0029868002697755083,0.002749770852428964,-0.001657047609549654
1305058413,0.0038539358319683976,0.004124656278643446,0.0016453745637360797
21601422413,0.0038539358319683976,0.004124656278643446,0.0016453745637360797
21605213410,0.0038539358319683976,0.004124656278643446,0.0016453745637360797
21605214410,0.0038539358319683976,0.004124656278643446,0.0016453745637360797
21605215410,0.0038539358319683976,0.004124656278643446,0.0016453745637360797
40170741410,0.0038539358319683976,0.004124656278643446,0.0016453745637360797
757688412,0.0038539358319683976,0.004124656278643446,0.0016453745637360793
40161044410,0.0038539358319683976,0.004124656278643446,0.0016453745637360793
787787410,0.027748337990172463,0.027039413382218148,-0.0016387453998153792
21604178410,0.027748337990172463,0.027039413382218148,-0.0016387453998153792
21603783412,0.007418826476539166,0.007791017415215398,0.0016361609311118911
756349410,0.01984776953463725,0.01924839596700275,-0.0016322810383501282
715997413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671008
1513103413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671008
21602618413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671008
21602624413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671008
976545412,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
19091149410,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
21600888413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
21603722412,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
21603923412,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
21604021410,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
40161688410,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
40161809410,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
40175842410,0.0025050582907794583,0.00229147571035747,-0.0016308520950671004
916943412,0.0025050582907794583,0.00229147571035747,-0.0016308520950671
1595799412,0.0025050582907794583,0.00229147571035747,-0.0016308520950671
21600554413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671
21603819413,0.0025050582907794583,0.00229147571035747,-0.0016308520950671
1567198412,0.001541574332787359,0.001374885426214482,-0.0016249935001262717
40175869410,0.001541574332787359,0.001374885426214482,-0.0016249935001262717
800878413,0.001541574332787359,0.001374885426214482,-0.0016249935001262715
941052410,0.001541574332787359,0.001374885426214482,-0.0016249935001262715
950435413,0.001541574332787359,0.001374885426214482,-0.0016249935001262715
40175794410,0.001541574332787359,0.001374885426214482,-0.0016249935001262713
1118117410,0.001541574332787359,0.001374885426214482,-0.001624993500126271
40166605410,0.001541574332787359,0.001374885426214482,-0.001624993500126271
1756524410,0.001541574332787359,0.001374885426214482,-0.0016249935001262708
40161077412,0.001541574332787359,0.001374885426214482,-0.0016249935001262708
992308410,0.001541574332787359,0.001374885426214482,-0.0016249935001262706
1516800413,0.001541574332787359,0.001374885426214482,-0.0016249935001262706
1341238412,0.030060699489353502,0.02933088909257562,-0.0016225888445967822
1589505410,0.002023316311783409,0.0018331805682859762,-0.001616290425619347
21602598410,0.002023316311783409,0.0018331805682859762,-0.001616290425619347
21604629413,0.002023316311783409,0.0018331805682859762,-0.001616290425619347
705944413,0.002023316311783409,0.0018331805682859762,-0.0016162904256193469
1524769410,0.002023316311783409,0.0018331805682859762,-0.0016162904256193469
1555120410,0.002023316311783409,0.0018331805682859762,-0.0016162904256193469
21604208413,0.002023316311783409,0.0018331805682859762,-0.0016162904256193469
21603698410,0.07351382599479718,0.07241063244729606,-0.0016034319638872571
21600565412,0.007226129684940746,0.0068744271310724105,-0.0015798241802459374
21603006412,0.03651604200790057,0.035747021081576534,-0.0015560399014552329
700299410,0.08228153001252529,0.08340971585701192,0.0015537653445221945
991876410,0.01734271124385779,0.017873510540788267,0.0015364578108553028
1000632410,0.023219963387609597,0.02383134738771769,0.0015346116977692933
21600360410,0.023990750554003275,0.023373052245646196,-0.0015327028589669756
21600600412,0.11494363618845746,0.11365719523373052,-0.0015293630834547
1318137413,0.0029868002697755083,0.0032080659945004585,0.0015264173192517862
1350310412,0.0029868002697755083,0.0032080659945004585,0.0015264173192517862
40175872410,0.0029868002697755083,0.0032080659945004585,0.0015264173192517862
19080550410,0.0029868002697755083,0.0032080659945004585,0.001526417319251786
21600914410,0.0029868002697755083,0.0032080659945004585,0.0015264173192517856
21600915410,0.0029868002697755083,0.0032080659945004585,0.0015264173192517856
21600916410,0.0029868002697755083,0.0032080659945004585,0.0015264173192517856
1126658410,0.038635706715483185,0.03941338221814849,0.001526207141237384
1195334412,0.006744387705944696,0.006416131989000917,-0.001525888138641686
21603838410,0.006744387705944696,0.006416131989000917,-0.001525888138641686
975125410,0.13151556026592157,0.1301558203483043,-0.0015254517302776694
21602100410,0.13151556026592157,0.1301558203483043,-0.0015254517302776694
21604793413,0.010020233163117833,0.009624197983501375,-0.001511623140788877
19046454410,0.006551690914346276,0.0068744271310724105,0.0015091808852604532
21602323412,0.012814336641294923,0.01237396883593034,-0.001487758173414071
21602324412,0.012814336641294923,0.01237396883593034,-0.001487758173414071
733301412,0.007900568455535216,0.008249312557286892,0.0014867418014579772
21604600412,0.007900568455535216,0.008249312557286892,0.0014867418014579772
716968412,0.011947201079102033,0.01237396883593034,0.0014836189261171044
21602667410,0.1346950573272955,0.13336388634280477,-0.0014783233111649947
21600191413,0.009249445996724155,0.009624197983501375,0.0014780058090524714
1363749413,0.009538491184121785,0.00916590284142988,-0.0014571887602834249
21602282412,0.03044609307255034,0.029789184234647114,-0.001451189414820656
21601783410,0.6618171307447731,0.6636113657195234,0.0014371874257076886
21601784410,0.6618171307447731,0.6636113657195234,0.0014371874257076886
904453413,0.012332594662298873,0.011915673693858845,-0.0014353741328424975
1713332410,0.17227093168898738,0.17369385884509625,0.001426812761435315
21600713413,0.004335677810964447,0.00458295142071494,0.001418869133322981
1790692410,0.004335677810964447,0.00458295142071494,0.0014188691333229808
797399410,0.13141921187012237,0.1301558203483043,-0.0014177263327440769
21600892410,0.015126698140475962,0.015582034830430797,0.0014097309734379042
1326378412,0.0021196647075826186,0.00229147571035747,0.001405495224862078
1598658413,0.0021196647075826186,0.00229147571035747,0.001405495224862078
21602724410,0.0021196647075826186,0.00229147571035747,0.001405495224862078
21602785413,0.0021196647075826186,0.00229147571035747,0.001405495224862078
965748412,0.0021196647075826186,0.00229147571035747,0.0014054952248620778
1514412410,0.0021196647075826186,0.00229147571035747,0.0014054952248620778
1592180412,0.0021196647075826186,0.00229147571035747,0.0014054952248620778
21600195412,0.0021196647075826186,0.00229147571035747,0.0014054952248620778
1178663412,0.009056749205125735,0.008707607699358386,-0.00140093375031319
714684412,0.009056749205125735,0.008707607699358386,-0.0014009337503131899
704599410,0.017439059639657,0.01695692025664528,-0.0013987468631759203
21602797412,0.013777820599287022,0.014207149404216315,0.0013916738401612034
21602798412,0.013777820599287022,0.014207149404216315,0.0013916738401612034
21604091412,0.06599865112245881,0.06691109074243813,0.0013907841931966591
21600533410,0.050293862607187594,0.04949587534372136,-0.001385135918354258
